prompt,run_id,phase,epoch,split,evaluation_contract_id,class_name,roi_precision,roi_recall,roi_f1,pooled_precision,pooled_recall,pooled_f1,pooled_TP,pooled_FP,pooled_FN,source_sha256
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.43715846994535523,0.4180327868852459,0.4202185792349727,0.9166666666666666,0.6875,0.7857142857142857,33,3,15,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.3852459016393443,0.4016393442622951,0.38907103825136613,0.92,0.9583333333333334,0.9387755102040817,46,4,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13018322082931533,0.13018322082931533,0.13018322082931533,0.96,0.96,0.96,48,2,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.5109289617486339,0.5737704918032787,0.5300546448087432,0.7608695652173914,0.7291666666666666,0.7446808510638298,35,11,13,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.14959016393442626,0.16393442622950818,0.15568038518858188,0.8421052631578947,1.0,0.9142857142857143,48,9,0,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6202185792349727,0.639344262295082,0.6218579234972679,0.8979591836734694,0.9166666666666666,0.9072164948453607,44,5,4,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.46994535519125685,0.5573770491803278,0.49945355191256835,0.6507936507936508,0.8541666666666666,0.7387387387387387,41,22,7,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4077380952380953,0.4642857142857143,0.4255952380952381,0.7297297297297297,0.46551724137931033,0.5684210526315788,27,10,31,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.20833333333333334,0.26785714285714285,0.2261904761904762,0.3333333333333333,0.6521739130434783,0.44117647058823534,15,30,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.03571428571428571,0.03273809523809524,0.1111111111111111,0.16666666666666666,0.13333333333333333,3,24,15,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.044642857142857144,0.05357142857142857,0.047619047619047616,0.42857142857142855,0.16666666666666666,0.24,3,4,15,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.12946428571428573,0.17857142857142858,0.14404761904761904,0.5,0.5555555555555556,0.5263157894736842,10,10,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.0773809523809524,0.06972789115646258,0.6,0.47368421052631576,0.5294117647058824,9,6,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.07738095238095237,0.08928571428571429,0.08035714285714286,0.2777777777777778,0.2777777777777778,0.2777777777777778,5,13,13,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.5882352941176471,0.5555555555555556,0.5714285714285715,10,7,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.12202380952380953,0.16071428571428573,0.13392857142857145,0.47368421052631576,0.5,0.4864864864864865,9,10,9,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.044642857142857144,0.05357142857142857,0.047619047619047616,0.15,0.16666666666666666,0.15789473684210525,3,17,15,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.8964480874316939,0.8661202185792349,0.8670179547228726,0.9111111111111111,0.8661971830985915,0.8880866425992779,123,12,19,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.680327868852459,0.6557377049180327,0.6568306010928961,0.8852459016393442,0.7297297297297297,0.7999999999999999,54,7,20,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.2278688524590164,0.1912568306010929,0.20296232384239288,0.975,0.8125,0.8863636363636362,39,1,9,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.4549180327868853,0.5081967213114754,0.46666666666666673,0.7843137254901961,0.8333333333333334,0.8080808080808081,40,11,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.31666666666666665,0.4098360655737705,0.3491022638563623,0.6911764705882353,0.9791666666666666,0.8103448275862069,47,21,1,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.12932604735883424,0.13018322082931533,0.12974238875878222,0.9230769230769231,0.96,0.9411764705882353,48,4,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.6202185792349727,0.6885245901639344,0.6420765027322404,0.8076923076923077,0.875,0.8400000000000001,42,10,6,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15519125683060112,0.1532786885245902,0.15351169777399284,0.9375,0.9375,0.9375,45,3,3,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6038251366120219,0.6147540983606558,0.6054644808743169,0.9148936170212766,0.8958333333333334,0.9052631578947369,43,4,5,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.45901639344262296,0.5,0.47103825136612015,0.8260869565217391,0.7916666666666666,0.8085106382978724,38,8,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4791666666666667,0.5446428571428571,0.49345238095238103,0.6666666666666666,0.5517241379310345,0.6037735849056604,32,16,26,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.20535714285714285,0.25,0.2202380952380952,0.3888888888888889,0.6086956521739131,0.47457627118644075,14,22,9,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.017857142857142856,0.008928571428571428,0.011904761904761904,0.2,0.05555555555555555,0.08695652173913045,1,4,17,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.0625,0.07142857142857142,0.06547619047619048,0.25,0.2222222222222222,0.23529411764705882,4,12,14,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.22083333333333335,0.2857142857142857,0.2380952380952381,0.48484848484848486,0.8888888888888888,0.6274509803921569,16,17,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07678571428571428,0.0773809523809524,0.06802721088435375,0.5,0.47368421052631576,0.4864864864864865,9,9,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.07738095238095237,0.10714285714285714,0.08630952380952381,0.25,0.3333333333333333,0.28571428571428575,6,18,12,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.7692307692307693,0.5555555555555556,0.6451612903225806,10,3,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.13095238095238096,0.16071428571428573,0.13988095238095238,0.42857142857142855,0.5,0.4615384615384615,9,12,9,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.026785714285714284,0.03571428571428571,0.02976190476190476,0.18181818181818182,0.1111111111111111,0.13793103448275862,2,9,16,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.9221311475409836,0.73224043715847,0.7927400468384074,0.9811320754716981,0.7323943661971831,0.8387096774193548,104,2,38,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.7459016393442623,0.7295081967213115,0.7278688524590162,0.9206349206349206,0.7837837837837838,0.8467153284671532,58,5,16,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.23579234972677596,0.27322404371584696,0.2471595655806182,0.7230769230769231,0.9791666666666666,0.831858407079646,47,18,1,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.47540983606557385,0.5081967213114754,0.48087431693989074,0.803921568627451,0.8541666666666666,0.8282828282828283,41,10,7,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.36885245901639346,0.3551912568306011,0.35737704918032787,0.9767441860465116,0.875,0.923076923076923,42,1,6,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13018322082931533,0.13018322082931533,0.13018322082931533,0.96,0.96,0.96,48,2,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.639344262295082,0.7377049180327869,0.6693989071038251,0.7377049180327869,0.9375,0.8256880733944955,45,16,3,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15105386416861827,0.16393442622950818,0.1567312468951813,0.8421052631578947,1.0,0.9142857142857143,48,9,0,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6147540983606558,0.6147540983606558,0.6120218579234972,0.9772727272727273,0.8958333333333334,0.9347826086956522,43,1,5,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.5191256830601092,0.5901639344262295,0.5426229508196723,0.7333333333333333,0.9166666666666666,0.8148148148148148,44,16,4,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4077380952380953,0.44642857142857145,0.41964285714285715,0.7878787878787878,0.4482758620689655,0.5714285714285714,26,7,32,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.1845238095238095,0.23214285714285715,0.1994047619047619,0.35135135135135137,0.5652173913043478,0.43333333333333335,13,24,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.07440476190476189,0.07142857142857142,0.06785714285714285,0.24,0.3333333333333333,0.27906976744186046,6,19,12,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.08035714285714286,0.08928571428571429,0.08333333333333333,0.2631578947368421,0.2777777777777778,0.27027027027027023,5,14,13,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.13095238095238096,0.17857142857142858,0.14583333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,10,8,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.0773809523809524,0.06972789115646258,0.6,0.47368421052631576,0.5294117647058824,9,6,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.10416666666666666,0.125,0.1101190476190476,0.22580645161290322,0.3888888888888889,0.2857142857142857,7,24,11,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,10,8,8,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.08035714285714286,0.08928571428571429,0.08333333333333333,0.5,0.2777777777777778,0.35714285714285715,5,5,13,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,9,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.044642857142857144,0.05357142857142857,0.047619047619047616,0.15789473684210525,0.16666666666666666,0.16216216216216214,3,16,15,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.9289617486338796,0.9344262295081968,0.9188134270101481,0.9103448275862069,0.9295774647887324,0.9198606271777003,132,13,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.7814207650273224,0.7459016393442623,0.7562841530054644,0.9833333333333333,0.7972972972972973,0.8805970149253731,59,1,15,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.260655737704918,0.25136612021857924,0.2548748921484038,0.9782608695652174,0.9375,0.9574468085106383,45,1,3,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.49453551912568305,0.48360655737704916,0.47704918032786886,0.8837209302325582,0.7916666666666666,0.8351648351648352,38,5,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.36885245901639346,0.4262295081967213,0.39016393442622954,0.8135593220338984,1.0,0.897196261682243,48,11,0,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13018322082931533,0.13018322082931533,0.13018322082931533,0.96,0.96,0.96,48,2,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.6557377049180327,0.6721311475409836,0.6612021857923497,0.9534883720930233,0.8541666666666666,0.9010989010989011,41,2,7,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15846994535519127,0.15737704918032788,0.15731081304851796,0.9583333333333334,0.9583333333333334,0.9583333333333334,46,2,2,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6147540983606558,0.6885245901639344,0.6404371584699453,0.8275862068965517,1.0,0.9056603773584906,48,10,0,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.5464480874316939,0.5573770491803278,0.548087431693989,0.875,0.875,0.875,42,6,6,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4791666666666667,0.5803571428571429,0.505357142857143,0.5862068965517241,0.5862068965517241,0.5862068965517241,34,24,24,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.19642857142857142,0.25,0.21428571428571427,0.358974358974359,0.6086956521739131,0.45161290322580644,14,25,9,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.3333333333333333,0.1111111111111111,0.16666666666666666,2,4,16,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.026785714285714284,0.03571428571428571,0.02976190476190476,0.2,0.1111111111111111,0.14285714285714285,2,8,16,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.17023809523809524,0.23214285714285715,0.1875,0.43333333333333335,0.7222222222222222,0.5416666666666666,13,17,5,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
6,p6_A_D600_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.0773809523809524,0.06972789115646258,0.5625,0.47368421052631576,0.5142857142857142,9,7,10,f492993851d71d8b3bd1fe739cf9d25e4370b7add21b58ebe7ff7bef2378ea96
